heksedit.dll | 0x1002abfb | add dh, byte ptr [eax + 0x5de58b01] ; ret
heksedit.dll | 0x10009405 | add dh, byte ptr [ebx] ; rcr byte ptr [esi - 0x75], 0xe5 ; pop ebp ; ret 0xc
heksedit.dll | 0x100227be | add dh, byte ptr [edx] ; rcr byte ptr [esi - 0x75], 0xe5 ; pop ebp ; ret 4
heksedit.dll | 0x1002f75f | add dh, dh ; ret
heksedit.dll | 0x1001f2e5 | add dword ptr [eax + eax], eax ; pop ebp ; ret 8
heksedit.dll | 0x10016ed2 | add dword ptr [eax - 0x1a74ffff], ecx ; pop ebp ; ret 4
heksedit.dll | 0x100274df | add dword ptr [eax], 0x5de58b00 ; ret 4
heksedit.dll | 0x10018b4d | add dword ptr [eax], 0xcc48300 ; pop ebp ; ret
heksedit.dll | 0x100261a2 | add dword ptr [eax], eax ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10001de7 | add dword ptr [eax], eax ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x10006fcd | add dword ptr [eax], eax ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000ce74 | add dword ptr [eax], eax ; add byte ptr [eax], al ; pop ebp ; ret 4
heksedit.dll | 0x1001f0f3 | add dword ptr [eax], eax ; add byte ptr [eax], al ; pop ebp ; ret 8
heksedit.dll | 0x10024adc | add dword ptr [eax], eax ; add byte ptr [eax], al ; pop edi ; pop esi ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10008a24 | add dword ptr [eax], eax ; add byte ptr [eax], al ; pop esi ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x1002bfcc | add dword ptr [eax], eax ; add byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret
heksedit.dll | 0x10027d59 | add dword ptr [eax], eax ; add byte ptr [ebx - 0x1a7403bb], cl ; pop ebp ; ret 4
heksedit.dll | 0x10017075 | add dword ptr [eax], eax ; add byte ptr [ebx - 0x7b740fab], cl ; retf 0x14c
heksedit.dll | 0x1001476e | add dword ptr [eax], eax ; add byte ptr [ebx], dl ; retf 0x5051
heksedit.dll | 0x1001456b | add dword ptr [eax], eax ; add byte ptr [ebx], dl ; retf 0x8589
heksedit.dll | 0x10016eb5 | add dword ptr [eax], eax ; add byte ptr [edi], cl ; lahf ; ret
heksedit.dll | 0x1001ad4c | add dword ptr [eax], eax ; add esp, 4 ; pop esi ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10010112 | add dword ptr [eax], eax ; lea ecx, [ebp - 0x1c] ; call 0x1001cbd7
heksedit.dll | 0x10010136 | add dword ptr [eax], eax ; lea ecx, [ebp - 0x20] ; call 0x1001cbd7
heksedit.dll | 0x10010172 | add dword ptr [eax], eax ; lea ecx, [ebp - 0x24] ; call 0x1001cbd7
heksedit.dll | 0x100101a4 | add dword ptr [eax], eax ; lea ecx, [ebp - 0x28] ; call 0x1001cbd7
heksedit.dll | 0x1001002d | add dword ptr [eax], eax ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001749b | add dword ptr [eax], eax ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x10013ee9 | add dword ptr [eax], eax ; mov esp, ebp ; pop ebp ; ret 0x18
heksedit.dll | 0x10011c9a | add dword ptr [eax], eax ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x10010cba | add dword ptr [eax], eax ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000fc46 | add dword ptr [eax], eax ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1001d366 | add dword ptr [eax], eax ; pop ebp ; ret 0x10
heksedit.dll | 0x10017a78 | add dword ptr [eax], eax ; pop ebp ; ret 0xc
heksedit.dll | 0x1000cedf | add dword ptr [eax], eax ; pop ebp ; ret 4
heksedit.dll | 0x1000d337 | add dword ptr [eax], eax ; pop ebp ; ret 8
heksedit.dll | 0x10002919 | add dword ptr [ebx + ecx*4 + 0x55], ebx ; in al, 0x83 ; ret 0x8901
heksedit.dll | 0x100028e2 | add dword ptr [ebx + ecx*4], edi ; push ebp ; in al, 0x83 ; ret 0x8901
heksedit.dll | 0x10001aff | add dword ptr [ebx - 0x1a7403bb], ecx ; pop ebp ; ret
heksedit.dll | 0x10022bf4 | add dword ptr [ebx - 0x32cc0bb3], ecx ; call 0x1002f6df
heksedit.dll | 0x10006615 | add dword ptr [ecx - 0x201403ab], ecx ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001ae24 | add dword ptr [ecx - 0x3514f3bb], ecx ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x100066b2 | add dword ptr [ecx - 0x6d1403bb], ecx ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1002338b | add dword ptr [edi], ecx ; xchg eax, esp ; ret 0x1588
heksedit.dll | 0x10007f32 | add dword ptr [edi], ecx ; xchg eax, esp ; ret 0x6852
heksedit.dll | 0x10009130 | add dword ptr [edi], ecx ; xchg eax, esp ; ret 0xb60f
heksedit.dll | 0x1002a9b3 | add dword ptr [esi - 0x75], ebx ; in eax, 0x5d ; ret 0x10
heksedit.dll | 0x1001dd40 | add dword ptr [esi - 0x75], ebx ; in eax, 0x5d ; ret 0xc
heksedit.dll | 0x10002ce2 | add dword ptr [esi - 0x75], ebx ; in eax, 0x5d ; ret 4
heksedit.dll | 0x10004c4f | add dword ptr [esi - 0x75], ebx ; in eax, 0x5d ; ret 8
heksedit.dll | 0x10010111 | add dword ptr es:[eax], eax ; lea ecx, [ebp - 0x1c] ; call 0x1001cbd8
heksedit.dll | 0x10010135 | add dword ptr es:[eax], eax ; lea ecx, [ebp - 0x20] ; call 0x1001cbd8
heksedit.dll | 0x10010171 | add dword ptr es:[eax], eax ; lea ecx, [ebp - 0x24] ; call 0x1001cbd8
heksedit.dll | 0x100101a3 | add dword ptr es:[eax], eax ; lea ecx, [ebp - 0x28] ; call 0x1001cbd8
heksedit.dll | 0x10029b6b | add eax, 0x498d04 ; retf
heksedit.dll | 0x1002f9b9 | add eax, 0x54680000 ; inc dword ptr [edx] ; adc al, ch ; ret
heksedit.dll | 0x10024657 | add eax, 0x558b5275 ; adc al, 0x83 ; ret 0x5201
heksedit.dll | 0x1002f9ae | add eax, 0x5e40c033 ; ret
heksedit.dll | 0x1001ce77 | add eax, 0x8b00005a ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1001ebb5 | add eax, 0x8b08458b ; dec eax ; or al, 3 ; retf 0x558b
heksedit.dll | 0x10030093 | add eax, 0xfc00000 ; xchg eax, esp ; ret 0xc28b
heksedit.dll | 0x1002243d | add eax, 1 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1002c09a | add eax, 1 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001f1e9 | add eax, 1 ; pop ebp ; ret
heksedit.dll | 0x10005441 | add eax, 4 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10015f4c | add eax, dword ptr [eax] ; add byte ptr [ebx], al ; ret 0xf8c1
heksedit.dll | 0x10002cfd | add eax, dword ptr [ebp + 8] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000dc3b | add eax, dword ptr [ebx] ; ret 0xf8c1
heksedit.dll | 0x10011d6e | add eax, dword ptr [ebx] ; retf 0x458b
heksedit.dll | 0x10014c2d | add eax, dword ptr [ebx] ; retf 0x4d89
heksedit.dll | 0x1000a92b | add eax, dword ptr [ebx] ; retf 0x858b
heksedit.dll | 0x1000aace | add eax, dword ptr [ebx] ; retf 0x958b
heksedit.dll | 0x10019bad | add eax, dword ptr [ecx + 0x2c] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10006ae0 | add ecx, 0xad4 ; call 0x10002cf8
heksedit.dll | 0x1001e5a9 | add ecx, 1 ; mov dword ptr [ebp - 8], ecx ; jmp 0x1001e57b
heksedit.dll | 0x10005338 | add edi, edi ; adc eax, 0x100315e8 ; pop ebp ; ret 0xc
heksedit.dll | 0x100021e9 | add edx, 1 ; mov dword ptr [ebp - 0x54], edx ; jmp 0x100021bb
heksedit.dll | 0x10006829 | add edx, dword ptr [eax] ; add cl, byte ptr [edi] ; xchg eax, esp ; ret 0xc281
heksedit.dll | 0x10007f30 | add edx, dword ptr [eax] ; add dword ptr [edi], ecx ; xchg eax, esp ; ret 0x6852
heksedit.dll | 0x10008e56 | add edx, dword ptr [eax] ; add esp, 0xc ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000bdc0 | add edx, dword ptr [eax] ; add esp, 0xc ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1000be12 | add edx, dword ptr [eax] ; add esp, 4 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000be36 | add edx, dword ptr [eax] ; add esp, 8 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10002a6f | add edx, dword ptr [eax] ; add esp, 8 ; pop ebp ; ret
heksedit.dll | 0x1002f6db | add edx, dword ptr [eax] ; jne 0x1002f6e6 ; ret
heksedit.dll | 0x1002f9ab | add edx, dword ptr [eax] ; jne 0x1002f9bc ; xor eax, eax ; inc eax ; pop esi ; ret
heksedit.dll | 0x1002fdd1 | add edx, dword ptr [eax] ; leave ; ret
heksedit.dll | 0x10030cc3 | add edx, dword ptr [eax] ; mov dword ptr [0x100391d8], eax ; pop ebp ; ret
heksedit.dll | 0x10030ce3 | add edx, dword ptr [eax] ; mov dword ptr [0x100391dc], eax ; pop ebp ; ret
heksedit.dll | 0x10030ca6 | add edx, dword ptr [eax] ; mov dword ptr [0x100391e4], eax ; pop ebp ; ret
heksedit.dll | 0x10030c83 | add edx, dword ptr [eax] ; mov dword ptr [0x100391e8], eax ; pop ebp ; ret
heksedit.dll | 0x1000bd2e | add edx, dword ptr [eax] ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10001cf2 | add edx, dword ptr [eax] ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x100017b1 | add edx, dword ptr [eax] ; mov eax, dword ptr [ebp - 8] ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x10017d9a | add edx, dword ptr [eax] ; mov ecx, dword ptr [ebp - 4] ; call 0x10013fc7
heksedit.dll | 0x1001da3f | add edx, dword ptr [eax] ; mov ecx, eax ; call 0x10009ce6
heksedit.dll | 0x10001b21 | add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000854a | add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x100112b2 | add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret 0x14
heksedit.dll | 0x10010f25 | add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x1000555f | add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001e463 | add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10030c3c | add edx, dword ptr [eax] ; mov word ptr [0x100391e0], ax ; pop ebp ; ret
heksedit.dll | 0x10030c5c | add edx, dword ptr [eax] ; mov word ptr [0x100391ec], ax ; pop ebp ; ret
heksedit.dll | 0x1000830a | add edx, dword ptr [eax] ; pop ebp ; ret
heksedit.dll | 0x1000533d | add edx, dword ptr [eax] ; pop ebp ; ret 0xc
heksedit.dll | 0x1000cfbf | add edx, dword ptr [eax] ; pop ebp ; ret 8
heksedit.dll | 0x10010de8 | add edx, dword ptr [eax] ; pop esi ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x100135b6 | add edx, dword ptr [eax] ; pop esi ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x1001122c | add edx, dword ptr [eax] ; pop esi ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10030161 | add edx, dword ptr [eax] ; pop esi ; pop edi ; pop ebx ; leave ; ret
heksedit.dll | 0x10030316 | add edx, dword ptr [eax] ; ret
heksedit.dll | 0x1002fb8e | add edx, dword ptr [eax] ; xor eax, eax ; inc eax ; pop edi ; pop esi ; pop ebx ; pop ebp ; ret 0xc
heksedit.dll | 0x1000ff45 | add edx, dword ptr [eax] ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10007fe7 | add edx, dword ptr [eax] ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1002a31b | add edx, dword ptr [eax] ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1002f7de | add edx, ebx ; pop ebx ; ret 0x10
heksedit.dll | 0x1002ff4a | add esi, 4 ; cmp esi, edi ; jb 0x1002ff4b ; pop edi ; pop esi ; ret
heksedit.dll | 0x1002ff6e | add esi, 4 ; cmp esi, edi ; jb 0x1002ff6f ; pop edi ; pop esi ; ret
heksedit.dll | 0x100250c2 | add esp, 0x10 ; mov eax, dword ptr [ebp + 8] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x100094e1 | add esp, 0x18 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1002ff20 | add esp, 0x18 ; ret
heksedit.dll | 0x1000833c | add esp, 0xc ; mov al, byte ptr [ebp - 1] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10003ca4 | add esp, 0xc ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10008e58 | add esp, 0xc ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000bdc2 | add esp, 0xc ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10018b50 | add esp, 0xc ; pop ebp ; ret
heksedit.dll | 0x1001870b | add esp, 0xc ; pop esi ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10002c70 | add esp, 4 ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10001d51 | add esp, 4 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10030c27 | add esp, 4 ; pop ebp ; ret
heksedit.dll | 0x1001ad4e | add esp, 4 ; pop esi ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10001326 | add esp, 4 ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x1002ab11 | add esp, 8 ; mov al, 1 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000be38 | add esp, 8 ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10002a71 | add esp, 8 ; pop ebp ; ret
heksedit.dll | 0x100222f1 | and al, 0x11 ; add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000bc0c | and al, 0x8b ; in eax, 0x5d ; ret
heksedit.dll | 0x1002eea3 | and al, 1 ; add byte ptr [eax], al ; add byte ptr [edi], cl ; xchg eax, ebp ; ret 0x5589
heksedit.dll | 0x1002f7c2 | and al, 4 ; mul ecx ; ret 0x10
heksedit.dll | 0x1002f7da | and al, 8 ; mul ecx ; add edx, ebx ; pop ebx ; ret 0x10
heksedit.dll | 0x1000eb15 | and bh, bh ; rcr byte ptr [ebx - 0x75], 1 ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1000e750 | and bh, bh ; rcr byte ptr [esi - 0x75], cl ; in eax, 0x5d ; ret 4
heksedit.dll | 0x1000a6c7 | and bl, ch ; loopne 0x1000a65c ; in eax, 0x5d ; ret 4
heksedit.dll | 0x10014863 | and byte ptr [eax + eax], cl ; add byte ptr [ecx - 0x18], dl ; ret
heksedit.dll | 0x1001294c | and byte ptr [eax + eax], cl ; add byte ptr [edi], cl ; xchg eax, esp ; ret 0x5588
heksedit.dll | 0x1002f8b7 | and byte ptr [ebx + 6], dh ; shld edx, eax, cl ; shl eax, cl ; ret
heksedit.dll | 0x1000f2f8 | and byte ptr [ecx], al ; add byte ptr [eax], al ; add byte ptr [edi], cl ; xchg eax, esp ; ret 0x458b
heksedit.dll | 0x1002f8c4 | and cl, 0x1f ; shl edx, cl ; ret
heksedit.dll | 0x100045b1 | and dh, byte ptr [ecx - 0x1a74fffe] ; pop ebp ; ret 0xc
heksedit.dll | 0x100242b2 | and dword ptr [eax + eax + 0x5de58b00], esi ; ret
heksedit.dll | 0x1001294b | and dword ptr [eax], 0xf00000c ; xchg eax, esp ; ret 0x5588
heksedit.dll | 0x10030313 | and eax, 0x100311ac ; ret
heksedit.dll | 0x10017d99 | and eax, 0x4d8b1003 ; cld ; call 0x10013fc8
heksedit.dll | 0x10010203 | and eax, 0x4d8d0001 ; shr al, 1 ; ret 0xc9
heksedit.dll | 0x1001d057 | and eax, 0x8b000058 ; in eax, 0x5d ; ret 4
heksedit.dll | 0x10006ae6 | call 0x10002cf2
heksedit.dll | 0x1001da43 | call 0x10009ce2
heksedit.dll | 0x10017d9f | call 0x10013fc2
heksedit.dll | 0x1001a6d8 | call 0x10016912
heksedit.dll | 0x1000c874 | call 0x10018b42
heksedit.dll | 0x10010117 | call 0x1001cbd2
heksedit.dll | 0x10005d5e | call 0x100227f2
heksedit.dll | 0x100034b3 | call 0x1002f6d4
heksedit.dll | 0x10022bfa | call 0x1002f6d9
heksedit.dll | 0x1001fc79 | call 0x7b03bf03
heksedit.dll | 0x10024a50 | call 0x840f0cda
heksedit.dll | 0x10024a70 | call 0x840f0cfa
heksedit.dll | 0x1001a9d8 | call 0x99036c62
heksedit.dll | 0x1002f9aa | cdq ; add edx, dword ptr [eax] ; jne 0x1002f9bd ; xor eax, eax ; inc eax ; pop esi ; ret
heksedit.dll | 0x1002633a | cdq ; xchg eax, ebx ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001e5a8 | clc ; add ecx, 1 ; mov dword ptr [ebp - 8], ecx ; jmp 0x1001e57c
heksedit.dll | 0x10017d98 | clc ; and eax, 0x4d8b1003 ; cld ; call 0x10013fc9
heksedit.dll | 0x1001a325 | clc ; dec dword ptr [edi] ; xchg eax, esp ; ret 0x858b
heksedit.dll | 0x1001e5ae | clc ; jmp 0x1001e576
heksedit.dll | 0x1000531e | clc ; mov eax, dword ptr [ebp - 8] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10005321 | clc ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x100017b5 | clc ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x10022851 | clc ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1002a103 | clc ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1000d7db | clc ; push ds ; add al, byte ptr [eax] ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10029c0a | clc ; ret
heksedit.dll | 0x10022adb | clc ; retf
heksedit.dll | 0x10009fdb | clc ; sete al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x100061db | clc ; xchg eax, esp ; add al, byte ptr [eax] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10020e96 | cld ; add eax, 4 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10019bac | cld ; add eax, dword ptr [ecx + 0x2c] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10017d9e | cld ; call 0x10013fc3
heksedit.dll | 0x1000bc09 | cld ; mov al, byte ptr [eax + 0x24] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000bc49 | cld ; mov al, byte ptr [eax + 0x2c] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001e9f9 | cld ; mov byte ptr [eax + 8], 0 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000d015 | cld ; mov dword ptr [eax + ecx*4], esi ; jmp 0x1000cfe3
heksedit.dll | 0x1000a3c2 | cld ; mov dword ptr [ecx + 0xc], eax ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10001afd | cld ; mov dword ptr [ecx], eax ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1002312b | cld ; mov dword ptr [ecx], edx ; mov al, 1 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001ed6d | cld ; mov dword ptr [edx + 0x10], eax ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x10001b62 | cld ; mov dword ptr [edx + 0xc], ecx ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1002320f | cld ; mov dword ptr [edx + 4], ecx ; mov al, 1 ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001deae | cld ; mov dword ptr [edx + 4], ecx ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000603b | cld ; mov dword ptr [edx], eax ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000b141 | cld ; mov dword ptr [edx], eax ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1000afb9 | cld ; mov eax, dword ptr [eax + 0x1c] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000bc29 | cld ; mov eax, dword ptr [eax + 0x28] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000bc69 | cld ; mov eax, dword ptr [eax + 0x30] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000bc89 | cld ; mov eax, dword ptr [eax + 0x34] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000bcc9 | cld ; mov eax, dword ptr [eax + 0x3c] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10009489 | cld ; mov eax, dword ptr [eax + 0xc] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000a6d9 | cld ; mov eax, dword ptr [eax + 4] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10001b39 | cld ; mov eax, dword ptr [eax + 8] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001cbd9 | cld ; mov eax, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001cbd6 | cld ; mov eax, dword ptr [ebp - 4] ; mov eax, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000aff6 | cld ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000d119 | cld ; mov eax, dword ptr [ebp - 4] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x100272c0 | cld ; mov eax, dword ptr [edx + 4] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000a669 | cld ; mov ecx, dword ptr [ebp + 8] ; mov dword ptr [eax], ecx ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10001b02 | cld ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001ebde | cld ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x10001cf6 | cld ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000d1a0 | cld ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1000bca9 | cld ; movzx eax, byte ptr [eax + 0x38] ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x10024b6c | cld ; pop edi ; pop esi ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1002c25d | cld ; pop esi ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x100249e6 | cld ; xor eax, eax ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x1000fc45 | cli ; add dword ptr [eax], eax ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x10028bd5 | cli ; retf 0
heksedit.dll | 0x1002f883 | clts ; add byte ptr [eax], al ; pop ecx ; ret
heksedit.dll | 0x100274de | cmc ; add dword ptr [eax], 0x5de58b00 ; ret 4
heksedit.dll | 0x1001cd87 | cmc ; pop edx ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001d087 | cmc ; push edi ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1000555d | cmp al, 0x11 ; add edx, dword ptr [eax] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x1001a497 | cmp al, 0x52 ; add dword ptr [eax], eax ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1000bccc | cmp al, 0x8b ; in eax, 0x5d ; ret
heksedit.dll | 0x100028e3 | cmp al, 0x8b ; push ebp ; in al, 0x83 ; ret 0x8901
heksedit.dll | 0x10017499 | cmp al, byte ptr [edx - 0x1a74ffff] ; pop ebp ; ret 0x10
heksedit.dll | 0x10015c79 | cmp bh, 0xff ; mov esp, ebp ; pop ebp ; ret 8
heksedit.dll | 0x100257de | cmp byte ptr [ecx - 0x18], dl ; retf
heksedit.dll | 0x1002ff86 | cmp dword ptr [ebp + 0x5a], ecx ; je 0x1002ff95 ; xor eax, eax ; ret
heksedit.dll | 0x1002ff85 | cmp dword ptr [ecx], 0x3745a4d ; xor eax, eax ; ret
heksedit.dll | 0x10006826 | cmp eax, 0x100380b0 ; add cl, byte ptr [edi] ; xchg eax, esp ; ret 0xc281
heksedit.dll | 0x10007f2d | cmp eax, 0x10038cac ; add dword ptr [edi], ecx ; xchg eax, esp ; ret 0x6852
heksedit.dll | 0x1001a9d3 | cmp eax, 0x558b0b74 ; call 0x99036c67
heksedit.dll | 0x1001840b | cmp eax, 0xc483ffff ; or al, 0x8b ; in eax, 0x5d ; ret 4
heksedit.dll | 0x10011c98 | cmp ebx, edx ; add dword ptr [eax], eax ; mov esp, ebp ; pop ebp ; ret 0xc
heksedit.dll | 0x1002f6d7 | cmp ecx, dword ptr [0x10038854] ; jne 0x1002f6ea ; ret
heksedit.dll | 0x10018792 | cmp edi, edi ; inc dword ptr [ebx - 0x1a74f33c] ; pop ebp ; ret
heksedit.dll | 0x1001f0cd | cmp edx, dword ptr [ebp + 0xc] ; setne al ; mov esp, ebp ; pop ebp ; ret 0x10
heksedit.dll | 0x10009fd9 | cmp edx, dword ptr [ebp - 8] ; sete al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1002ffe8 | cmp edx, esi ; jb 0x1002ffdb ; xor eax, eax ; pop edi ; pop esi ; pop ebx ; ret
heksedit.dll | 0x1002ff4d | cmp esi, edi ; jb 0x1002ff48 ; pop edi ; pop esi ; ret
heksedit.dll | 0x1002ff71 | cmp esi, edi ; jb 0x1002ff6c ; pop edi ; pop esi ; ret
heksedit.dll | 0x1002ff84 | cmp word ptr [ecx], 0x5a4d ; je 0x1002ff97 ; xor eax, eax ; ret
heksedit.dll | 0x10024ffd | cmpsb byte ptr [esi], byte ptr es:[edi] ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1002332d | cmpsb byte ptr [esi], byte ptr es:[edi] ; ret
heksedit.dll | 0x10004f8b | cmpsd dword ptr [esi], dword ptr es:[edi] ; add al, byte ptr [eax] ; mov esp, ebp ; pop ebp ; ret 4
heksedit.dll | 0x10017a55 | cmpsd dword ptr [esi], dword ptr es:[edi] ; push esi ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret
heksedit.dll | 0x1001a6d7 | cwde ; call 0x10016913
heksedit.dll | 0x1001da44 | cwde ; ret 0xfffe
heksedit.dll | 0x1002cf2a | daa ; add byte ptr [eax], al ; mov esp, ebp ; pop ebp ; ret 0xc
