7-zip.dll | 0x10002115 | or byte ptr [rsp + rcx - 0x75], dh ; ret 0x4166
7-zip.dll | 0x10001740 | or cl, byte ptr [rax - 1] ; ret 0xc984
7-zip.dll | 0x100049d0 | or cl, byte ptr [rcx - 0x75] ; retf
7-zip.dll | 0x1000520f | or dword ptr [r8], eax ; add rsp, 0x20 ; pop rbx ; ret
7-zip.dll | 0x10005362 | or dword ptr [r9], r8d ; add rsp, 0x28 ; pop rdi ; pop rbx ; ret
7-zip.dll | 0x1000208a | or dword ptr [rax + 0x3b], ecx ; retf 0x1374
7-zip.dll | 0x10005210 | or dword ptr [rax], eax ; add rsp, 0x20 ; pop rbx ; ret
7-zip.dll | 0x100065e0 | or dword ptr [rcx + rcx*4 + 0x51], eax ; or byte ptr [rsi + 0x44], ah ; mov dword ptr [rax], edx ; ret
7-zip.dll | 0x10005363 | or dword ptr [rcx], eax ; add rsp, 0x28 ; pop rdi ; pop rbx ; ret
7-zip.dll | 0x1000179b | or dword ptr [rsi + 0x45], esp ; test eax, eax ; jne 0x1000175c ; mov al, 1 ; ret
7-zip.dll | 0x1000529d | or eax, 0x8349c0ff ; ret
7-zip.dll | 0x1000778f | or eax, 0x8affffac ; ret
7-zip.dll | 0x10003170 | or eax, dword ptr [rax] ; add byte ptr [rbx + 0x3bdb33f0], cl ; ret
7-zip.dll | 0x1000b3d9 | or ecx, dword ptr [rax - 0x75] ; retf
7-zip.dll | 0x10006548 | or ecx, dword ptr [rax - 1] ; ret
7-zip.dll | 0x100010c6 | or ecx, dword ptr [rcx - 1] ; ret
7-zip.dll | 0x10003ace | or esp, dword ptr [rsi - 0x39] ; add al, 0x51 ; pop rsp ; add bh, bh ; ret 0xc766
7-zip.dll | 0x10001069 | out dx, eax ; mov byte ptr [r8], 0 ; add rsp, 0x18 ; ret
7-zip.dll | 0x10008e7f | pop r12 ; add byte ptr [rcx - 1], al ; ret
7-zip.dll | 0x1000141e | pop r12 ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100060d6 | pop r12 ; pop rdi ; pop rsi ; pop rbx ; ret
7-zip.dll | 0x1000141c | pop r13 ; pop r12 ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100060d4 | pop r13 ; pop r12 ; pop rdi ; pop rsi ; pop rbx ; ret
7-zip.dll | 0x100068e8 | pop r13 ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x10003d83 | pop rax ; add al, byte ptr [rbp + 0xf] ; ret
7-zip.dll | 0x1000635a | pop rax ; pop r12 ; pop rdi ; pop rsi ; pop rbx ; ret
7-zip.dll | 0x10005b2a | pop rax ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x1000b368 | pop rax ; ret
7-zip.dll | 0x1000141d | pop rbp ; pop r12 ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100060d5 | pop rbp ; pop r12 ; pop rdi ; pop rsi ; pop rbx ; ret
7-zip.dll | 0x100011a0 | pop rbp ; pop rbx ; ret
7-zip.dll | 0x100068e9 | pop rbp ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x1000144a | pop rbp ; ret
7-zip.dll | 0x10001102 | pop rbx ; ret
7-zip.dll | 0x10005e1b | pop rcx ; or bh, bh ; ret
7-zip.dll | 0x100066c4 | pop rdi ; add byte ptr [rax - 0x75], cl ; retf
7-zip.dll | 0x1000667f | pop rdi ; add byte ptr [rbp - 0x26], dh ; ret
7-zip.dll | 0x1000188c | pop rdi ; pop rbx ; ret
7-zip.dll | 0x1000119e | pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100017f1 | pop rdi ; pop rsi ; pop rbx ; ret
7-zip.dll | 0x1000141b | pop rsi ; pop r13 ; pop r12 ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x1000119f | pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100017f2 | pop rsi ; pop rbx ; ret
7-zip.dll | 0x10003ad3 | pop rsp ; add bh, bh ; ret 0xc766
7-zip.dll | 0x10008e80 | pop rsp ; add byte ptr [rcx - 1], al ; ret
7-zip.dll | 0x1000bd38 | pop rsp ; add byte ptr gs:[rax], al ; add rsp, 0x28 ; ret
7-zip.dll | 0x1000b7b5 | pop rsp ; and al, 0x30 ; add rsp, 0x28 ; ret
7-zip.dll | 0x1000b601 | pop rsp ; and al, 0x38 ; add rsp, 0x28 ; ret
7-zip.dll | 0x1000bcb2 | pop rsp ; and al, 0x78 ; add rsp, 0x68 ; ret
7-zip.dll | 0x1000141f | pop rsp ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100060d7 | pop rsp ; pop rdi ; pop rsi ; pop rbx ; ret
7-zip.dll | 0x10002cb5 | psllw mm7, mm7 ; dec dword ptr [rax - 0x75] ; retf
7-zip.dll | 0x10005d87 | push -0x173174b8 ; push rax ; ret 0xffff
7-zip.dll | 0x10006227 | push -0x74b72dcd ; retf
7-zip.dll | 0x100049de | push 0x5b5d5e5f ; ret
7-zip.dll | 0x1000bce1 | push qword ptr [rbp + 1] ; ret
7-zip.dll | 0x1000302e | push qword ptr [rbx] ; fstp xword ptr [rdx] ; ret
7-zip.dll | 0x10003d48 | push qword ptr [rbx] ; sar byte ptr [rdx], cl ; ret 0x474
7-zip.dll | 0x10003eb4 | push qword ptr [rbx] ; sar byte ptr [rdx], cl ; ret 0x774
7-zip.dll | 0x1000a9db | push r8 ; call 0x100074b8
7-zip.dll | 0x10006ff9 | push rax ; add byte ptr [rax], al ; add rsp, 0x28 ; ret
7-zip.dll | 0x10009175 | push rax ; add dword ptr [rax], eax ; add byte ptr [rcx - 0x75], al ; ret
7-zip.dll | 0x1000a9dc | push rax ; call 0x100074b7
7-zip.dll | 0x100066f9 | push rax ; dec byte ptr [rax - 0x75] ; call 0x10003128
7-zip.dll | 0x100066f8 | push rax ; dec byte ptr [rax - 0x75] ; call 0x10003129
7-zip.dll | 0x10007b53 | push rax ; mov rax, rbx ; add rsp, 0x30 ; pop rbx ; ret
7-zip.dll | 0x1000160f | push rax ; pop r12 ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100067a4 | push rax ; pop rbx ; ret
7-zip.dll | 0x10005593 | push rax ; pop rdi ; pop rsi ; pop rbx ; ret
7-zip.dll | 0x10001499 | push rax ; ret
7-zip.dll | 0x10005d8c | push rax ; ret 0xffff
7-zip.dll | 0x10003b77 | push rax ; xor al, al ; add rsp, 0x28 ; pop rdi ; pop rbx ; ret
7-zip.dll | 0x10007372 | push rbp ; or bh, bh ; retf 0xc23b
7-zip.dll | 0x10003fb9 | push rbx ; add al, byte ptr [rcx - 0x75] ; ret 0xf46
7-zip.dll | 0x1000282a | push rbx ; inc r10 ; jmp 0x1000287c
7-zip.dll | 0x10005303 | push rbx ; or al, 0x73 ; or byte ptr [rax - 0x75], cl ; retf
7-zip.dll | 0x10005124 | push rbx ; or al, 0x76 ; or byte ptr [rax - 0x75], cl ; retf
7-zip.dll | 0x10002870 | push rbx ; std ; dec dword ptr [rcx - 1] ; ret 0x3245
7-zip.dll | 0x10007022 | push rcx ; add byte ptr [rax], al ; add rsp, 0x28 ; ret
7-zip.dll | 0x100065ec | push rcx ; or byte ptr [rbp - 0x75], al ; ret 0x5b76
7-zip.dll | 0x100065e3 | push rcx ; or byte ptr [rsi + 0x44], ah ; mov dword ptr [rax], edx ; ret
7-zip.dll | 0x10002114 | push rcx ; or byte ptr [rsp + rcx - 0x75], dh ; ret 0x4166
7-zip.dll | 0x10003ad2 | push rcx ; pop rsp ; add bh, bh ; ret 0xc766
7-zip.dll | 0x10001542 | push rdx ; and eax, dword ptr [rax] ; add byte ptr [rdx], bh ; ret
7-zip.dll | 0x10005d85 | push rsp ; and al, 0x68 ; mov rcx, rsi ; call 0x10001fe8
7-zip.dll | 0x1000bcdb | rcl dword ptr [rax], 0x66 ; test ecx, 0x175ffff ; ret
7-zip.dll | 0x1000164a | rcr byte ptr [rdx], cl ; add byte ptr [rax], al ; add rsp, 0x20 ; pop rbp ; ret
7-zip.dll | 0x10002887 | rcr dword ptr [rdi + 0x5e], 0x5b ; ret
7-zip.dll | 0x1000103a | ret
7-zip.dll | 0x10002831 | ret 0
7-zip.dll | 0x10001c5e | ret 0x1074
7-zip.dll | 0x1000207b | ret 0x2574
7-zip.dll | 0x10002875 | ret 0x3245
7-zip.dll | 0x10007429 | ret 0x349
7-zip.dll | 0x100018fa | ret 0x3880
7-zip.dll | 0x1000159f | ret 0x3b44
7-zip.dll | 0x10002119 | ret 0x4166
7-zip.dll | 0x10006679 | ret 0x4266
7-zip.dll | 0x10006646 | ret 0x4402
7-zip.dll | 0x10005bc2 | ret 0x4408
7-zip.dll | 0x100036c2 | ret 0x450f
7-zip.dll | 0x10001033 | ret 0x4530
7-zip.dll | 0x10001761 | ret 0x4566
7-zip.dll | 0x10003685 | ret 0x474
7-zip.dll | 0x1000175d | ret 0x4802
7-zip.dll | 0x10007578 | ret 0x4808
7-zip.dll | 0x10005508 | ret 0x4828
7-zip.dll | 0x10001fc5 | ret 0x4902
7-zip.dll | 0x10001045 | ret 0x4930
7-zip.dll | 0x1000282d | ret 0x49eb
7-zip.dll | 0x100065f0 | ret 0x5b76
7-zip.dll | 0x10002bd7 | ret 0x6273
7-zip.dll | 0x10007667 | ret 0x6602
7-zip.dll | 0x10005156 | ret 0x6eb
7-zip.dll | 0x1000210f | ret 0x75ff
7-zip.dll | 0x10003eb8 | ret 0x774
7-zip.dll | 0x10007396 | ret 0x7b8d
7-zip.dll | 0x10002844 | ret 0x8166
7-zip.dll | 0x10002c08 | ret 0x8341
7-zip.dll | 0x10001c63 | ret 0x8348
7-zip.dll | 0x10003484 | ret 0x840f
7-zip.dll | 0x100040dc | ret 0x8566
7-zip.dll | 0x100073d7 | ret 0x8840
7-zip.dll | 0x100010d9 | ret 0x8845
7-zip.dll | 0x10003b92 | ret 0x89
7-zip.dll | 0x10005d3a | ret 0x8966
7-zip.dll | 0x1000100c | ret 0x8b44
7-zip.dll | 0x10003025 | ret 0x8b48
7-zip.dll | 0x10001081 | ret 0x8b4c
7-zip.dll | 0x100027fb | ret 0xb60f
7-zip.dll | 0x10003d59 | ret 0xb74
7-zip.dll | 0x100061d2 | ret 0xbe
7-zip.dll | 0x10001ebf | ret 0xc766
7-zip.dll | 0x10001743 | ret 0xc984
7-zip.dll | 0x100051de | ret 0xd18b
7-zip.dll | 0x10004023 | ret 0xdb33
7-zip.dll | 0x10001025 | ret 0xe0c0
7-zip.dll | 0x10001894 | ret 0xe8d1
7-zip.dll | 0x10002863 | ret 0xeb02
7-zip.dll | 0x1000166e | ret 0xec75
7-zip.dll | 0x10003fbd | ret 0xf46
7-zip.dll | 0x100010ab | ret 0xf749
7-zip.dll | 0x100080d0 | ret 0xf983
7-zip.dll | 0x10004ffc | ret 0xff02
7-zip.dll | 0x10001f80 | ret 0xff48
7-zip.dll | 0x1000b25a | ret 0xff7e
7-zip.dll | 0x1000725a | ret 0xffbe
7-zip.dll | 0x1000475a | ret 0xffe9
7-zip.dll | 0x1000465a | ret 0xffea
7-zip.dll | 0x10002ada | ret 0xfff8
7-zip.dll | 0x10005d8d | ret 0xffff
7-zip.dll | 0x1000677b | ret 1
7-zip.dll | 0x10006c9e | ret 2
7-zip.dll | 0x100019da | ret 9
7-zip.dll | 0x10001087 | retf
7-zip.dll | 0x10003f8d | retf 0
7-zip.dll | 0x1000afce | retf 0x10b9
7-zip.dll | 0x1000208d | retf 0x1374
7-zip.dll | 0x1000189f | retf 0x3e9
7-zip.dll | 0x10005243 | retf 0x3fe8
7-zip.dll | 0x1000520a | retf 0x6f
7-zip.dll | 0x10001eac | retf 0x72e8
7-zip.dll | 0x10002363 | retf 0x8348
7-zip.dll | 0x1000802e | retf 0x840f
7-zip.dll | 0x10007bfc | retf 0x8948
7-zip.dll | 0x10002018 | retf 0x8b44
7-zip.dll | 0x1000218c | retf 0x8d41
7-zip.dll | 0x10008152 | retf 0x8d48
7-zip.dll | 0x10008108 | retf 0x8d4c
7-zip.dll | 0x10008036 | retf 0x8e0f
7-zip.dll | 0x10004e0e | retf 0xb
7-zip.dll | 0x10007375 | retf 0xc23b
7-zip.dll | 0x100050d5 | retf 0xc748
7-zip.dll | 0x10007e93 | retf 0xc766
7-zip.dll | 0x10001a55 | retf 0xc9e8
7-zip.dll | 0x100010d0 | retf 0xcc73
7-zip.dll | 0x1000209c | retf 0xd148
7-zip.dll | 0x1000214c | retf 0xd2e8
7-zip.dll | 0x10002c18 | retf 0xd675
7-zip.dll | 0x100020cd | retf 0xe274
7-zip.dll | 0x1000222c | retf 0xf2e8
7-zip.dll | 0x10001a2b | retf 0xf3e9
7-zip.dll | 0x100080e2 | retf 0xf983
7-zip.dll | 0x1000316d | retf 0xfde8
7-zip.dll | 0x10009aba | retf 0xff81
7-zip.dll | 0x10007152 | retf 0xffbf
7-zip.dll | 0x1000809e | retf 0xffe3
7-zip.dll | 0x1000610e | retf 0xfff8
7-zip.dll | 0x10005246 | retf 0xffff
7-zip.dll | 0x10003d37 | rol bl, 0xb8 ; add dword ptr [rax], eax ; add byte ptr [rax], al ; ret
7-zip.dll | 0x10003d80 | rol byte ptr [rbp - 0x73], 0x58 ; add al, byte ptr [rbp + 0xf] ; ret
7-zip.dll | 0x100050e6 | rol byte ptr [rbx + rcx*4 - 0x28], 0x75 ; adc ecx, dword ptr [rax - 0x75] ; retf
7-zip.dll | 0x10001d12 | rol byte ptr [rdx], 0xff ; ret
7-zip.dll | 0x10004180 | rol byte ptr [rdx], 0xff ; ret 0x8566
7-zip.dll | 0x10001030 | rol dword ptr [rcx - 0x80], 1 ; ret 0x4530
7-zip.dll | 0x10001042 | rol dword ptr [rcx - 0x80], cl ; ret 0x4930
7-zip.dll | 0x100040d9 | rol dword ptr [rdx], 0xff ; ret 0x8566
7-zip.dll | 0x1000bab1 | ror byte ptr [rax - 0x75], 1 ; ret
7-zip.dll | 0x10002444 | ror byte ptr [rax - 0x75], 1 ; retf
7-zip.dll | 0x10006229 | ror byte ptr [rax - 0x75], cl ; retf
7-zip.dll | 0x1000226b | ror byte ptr [rax - 0x7d], 0xc0 ; add bh, bh ; ret
7-zip.dll | 0x10004075 | ror byte ptr [rax - 0x7d], 0xc4 ; and byte ptr [rdi + 0x5e], bl ; pop rbx ; ret
7-zip.dll | 0x100049da | ror byte ptr [rax - 0x7d], 0xc4 ; push 0x5b5d5e5f ; ret
7-zip.dll | 0x10003049 | ror byte ptr [rax - 0x7d], 0xc4 ; sub byte ptr [rdi + 0x5b], bl ; ret
7-zip.dll | 0x10002a5f | ror byte ptr [rax - 0x7f], 0xc4 ; xor byte ptr [rdx], al ; add byte ptr [rax], al ; pop rbx ; ret
7-zip.dll | 0x10003dbe | ror byte ptr [rcx + 3], cl ; ret
7-zip.dll | 0x1000388c | ror byte ptr [rcx - 0x3b7cb7f5], 0x30 ; pop rbx ; ret
7-zip.dll | 0x10001673 | ror dword ptr [rax - 0x2f], 0xf8 ; ret
7-zip.dll | 0x10004ee2 | ror dword ptr [rax - 0x3b7cb7f5], 0x20 ; pop rbx ; ret
7-zip.dll | 0x10003a4d | ror dword ptr [rax - 0x75], 1 ; retf
7-zip.dll | 0x1000b668 | sal bh, 0xd8 ; dec eax ; add rsp, 0x28 ; ret
7-zip.dll | 0x10006a0f | sal byte ptr [rax + rdx + 0x48], 0x8b ; retf
7-zip.dll | 0x100078b4 | sal byte ptr [rbp + 0x5f], 0xff ; ret
7-zip.dll | 0x1000aedc | sal byte ptr [rbp + rcx + 0x48], 0x8b ; ror byte ptr [rax - 0x75], 1 ; retf
7-zip.dll | 0x10003a85 | sal byte ptr [rbp - 0x18], cl ; mov eax, 0xffffffff ; ret
7-zip.dll | 0x1000179f | sal byte ptr [rbp - 0x4f], 0xb0 ; add ebx, eax ; xor al, al ; ret
7-zip.dll | 0x1000274a | sal byte ptr [rbx + rax + 0x48], cl ; mov dword ptr [rdx], ecx ; mov eax, r8d ; ret
7-zip.dll | 0x1000514e | sal byte ptr [rbx], 0xd2 ; mov word ptr [rcx + rax*2], dx ; mov eax, edx ; jmp 0x10005167
7-zip.dll | 0x1000173c | sal dword ptr [rbp + 0xc], 0x8a ; or cl, byte ptr [rax - 1] ; ret 0xc984
7-zip.dll | 0x10003d4a | sar byte ptr [rdx], cl ; ret 0x474
7-zip.dll | 0x10003eb6 | sar byte ptr [rdx], cl ; ret 0x774
7-zip.dll | 0x10002069 | sar eax, 1 ; add rsp, 0x20 ; pop rbx ; ret
7-zip.dll | 0x10001675 | sar eax, 1 ; ret
7-zip.dll | 0x1000209e | sar ecx, 1 ; mov eax, ecx ; ret
7-zip.dll | 0x1000bcdf | sar edi, 0xff ; jne 0x1000bcea ; ret
7-zip.dll | 0x10002068 | sar rax, 1 ; add rsp, 0x20 ; pop rbx ; ret
7-zip.dll | 0x10001674 | sar rax, 1 ; ret
7-zip.dll | 0x1000209d | sar rcx, 1 ; mov eax, ecx ; ret
7-zip.dll | 0x100076f2 | sbb byte ptr [r8], al ; add rsp, 0x20 ; pop rbx ; ret
7-zip.dll | 0x10002015 | sbb byte ptr [rax - 0x75], cl ; retf 0x8b44
7-zip.dll | 0x100076f3 | sbb byte ptr [rax], al ; add rsp, 0x20 ; pop rbx ; ret
7-zip.dll | 0x10007bec | sbb cl, byte ptr [rax - 0x75] ; ret
7-zip.dll | 0x10003bad | sbb cl, byte ptr [rax - 0x7d] ; ret
7-zip.dll | 0x10003e60 | sbb eax, eax ; and eax, ecx ; add rsp, 0x28 ; ret
7-zip.dll | 0x10007f25 | sbb edi, edi ; ret
7-zip.dll | 0x10003047 | sete al ; add rsp, 0x28 ; pop rdi ; pop rbx ; ret
7-zip.dll | 0x10006aa8 | setne al ; ret
7-zip.dll | 0x10003e61 | shl byte ptr [rbx], 0xc1 ; add rsp, 0x28 ; ret
7-zip.dll | 0x10005150 | shl byte ptr [rsi - 0x77], cl ; adc al, 0x41 ; mov eax, edx ; jmp 0x10005165
7-zip.dll | 0x10007361 | shrd edi, edi, cl ; dec dword ptr [rbx + 0x3bdb33f8] ; ret
7-zip.dll | 0x1000209f | stc ; mov eax, ecx ; ret
7-zip.dll | 0x10002871 | std ; dec dword ptr [rcx - 1] ; ret 0x3245
7-zip.dll | 0x1000316f | std ; or eax, dword ptr [rax] ; add byte ptr [rbx + 0x3bdb33f0], cl ; ret
7-zip.dll | 0x1000a2a1 | sti ; cmp bh, 0xff ; add rsp, 0x20 ; pop rbp ; ret
7-zip.dll | 0x1000ad21 | sti ; cmp edi, -1 ; add rsp, 0x20 ; pop rbp ; ret
7-zip.dll | 0x1000ae81 | sub al, byte ptr [rax] ; add byte ptr [rax - 0x75], cl ; ror byte ptr [rax - 0x75], 1 ; retf
7-zip.dll | 0x10007431 | sub al, ch ; add eax, dword ptr [rdx] ; add byte ptr [rbx], bh ; ret
7-zip.dll | 0x10007235 | sub al, ch ; mov cl, 0xff ; dec dword ptr [rax - 0x75] ; ret
7-zip.dll | 0x100030dd | sub al, ch ; mov ebp, 0x8bfffff2 ; ret
7-zip.dll | 0x100073c7 | sub al, ch ; ret
7-zip.dll | 0x10007258 | sub al, ch ; ret 0xffbe
7-zip.dll | 0x10002ad8 | sub al, ch ; ret 0xfff8
7-zip.dll | 0x1000552c | sub al, ch ; retf
7-zip.dll | 0x1000610c | sub al, ch ; retf 0xfff8
7-zip.dll | 0x100011d7 | sub byte ptr [rax - 0x75], cl ; retf
7-zip.dll | 0x10001b57 | sub byte ptr [rcx + 0x5d], al ; pop r12 ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x10004896 | sub byte ptr [rcx - 0x75], cl ; retf
7-zip.dll | 0x10004d40 | sub byte ptr [rcx], al ; add byte ptr [rax], al ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x1000188b | sub byte ptr [rdi + 0x5b], bl ; ret
7-zip.dll | 0x1000119d | sub byte ptr [rdi + 0x5e], bl ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100051d1 | sub byte ptr [rdx], al ; add byte ptr [rax], al ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100026f4 | sub byte ptr [rdx], cl ; add byte ptr [rax], al ; add rsp, 0x20 ; pop rbp ; ret
7-zip.dll | 0x1000b5b3 | sub dh, dh ; ret 0x4802
7-zip.dll | 0x100021c0 | sub dword ptr [rdi + 8], ebx ; add rsp, 0x28 ; pop rdi ; pop rbx ; ret
7-zip.dll | 0x10001672 | sub eax, ecx ; sar rax, 1 ; ret
7-zip.dll | 0x1000209b | sub ecx, edx ; sar rcx, 1 ; mov eax, ecx ; ret
7-zip.dll | 0x10007257 | sub r8b, r13b ; ret 0xffbe
7-zip.dll | 0x1000610b | sub r8b, r13b ; retf 0xfff8
7-zip.dll | 0x10001671 | sub rax, rcx ; sar rax, 1 ; ret
7-zip.dll | 0x1000209a | sub rcx, rdx ; sar rcx, 1 ; mov eax, ecx ; ret
7-zip.dll | 0x10002f93 | test al, 2 ; add byte ptr [rax], al ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100040dd | test ax, ax ; jne 0x10004095 ; xor al, al ; ret
7-zip.dll | 0x1000505e | test byte ptr [rax + rdx*4], ah ; add byte ptr [rax], al ; add byte ptr [rcx - 0x75], cl ; retf
7-zip.dll | 0x10008030 | test byte ptr [rax], dh ; add dword ptr [rax], eax ; add byte ptr [rbx], bh ; retf 0x8e0f
7-zip.dll | 0x10001744 | test cl, cl ; jne 0x1000171b ; mov al, 1 ; ret
7-zip.dll | 0x1000bcdd | test cx, 0xffff ; jne 0x1000bcec ; ret
7-zip.dll | 0x1000179e | test eax, eax ; jne 0x10001759 ; mov al, 1 ; ret
7-zip.dll | 0x100040de | test eax, eax ; jne 0x10004094 ; xor al, al ; ret
7-zip.dll | 0x10001482 | test eax, eax ; jns 0x1000148f ; xor eax, eax ; ret
7-zip.dll | 0x1000bcde | test ecx, 0x175ffff ; ret
7-zip.dll | 0x10003a84 | test edx, edx ; jne 0x10003a79 ; mov eax, 0xffffffff ; ret
7-zip.dll | 0x1000179d | test r8d, r8d ; jne 0x1000175a ; mov al, 1 ; ret
7-zip.dll | 0x10001481 | test r8d, r8d ; jns 0x10001490 ; xor eax, eax ; ret
7-zip.dll | 0x1000179c | test r8w, r8w ; jne 0x1000175b ; mov al, 1 ; ret
7-zip.dll | 0x10006fd9 | wait ; mov dh, 0xff ; dec dword ptr [rax - 0x75] ; ret
7-zip.dll | 0x1000870d | wait ; ret
7-zip.dll | 0x1000388b | xchg eax, ebp ; ror byte ptr [rcx - 0x3b7cb7f5], 0x30 ; pop rbx ; ret
7-zip.dll | 0x10004ee1 | xchg eax, ebp ; ror dword ptr [rax - 0x3b7cb7f5], 0x20 ; pop rbx ; ret
7-zip.dll | 0x10006d8a | xchg eax, edx ; ret
7-zip.dll | 0x10002b8e | xchg eax, esp ; and al, 0x98 ; add byte ptr [rax], al ; add byte ptr [rax - 0x75], cl ; retf
7-zip.dll | 0x10003048 | xchg eax, esp ; ror byte ptr [rax - 0x7d], 0xc4 ; sub byte ptr [rdi + 0x5b], bl ; ret
7-zip.dll | 0x10004074 | xor al, al ; add rsp, 0x20 ; pop rdi ; pop rsi ; pop rbx ; ret
7-zip.dll | 0x10003b78 | xor al, al ; add rsp, 0x28 ; pop rdi ; pop rbx ; ret
7-zip.dll | 0x1000174b | xor al, al ; ret
7-zip.dll | 0x1000778d | xor al, ch ; or eax, 0x8affffac ; ret
7-zip.dll | 0x1000870b | xor al, ch ; wait ; ret
7-zip.dll | 0x100050fb | xor byte ptr [rax - 0x77], cl ; add eax, dword ptr [rcx - 0x75] ; ret
7-zip.dll | 0x1000afc6 | xor byte ptr [rax - 1], cl ; ret
7-zip.dll | 0x10001034 | xor byte ptr [rbp - 0x78], al ; adc ecx, dword ptr [rcx - 1] ; ret
7-zip.dll | 0x100010c3 | xor byte ptr [rbp - 0x78], al ; or ecx, dword ptr [rcx - 1] ; ret
7-zip.dll | 0x100052b4 | xor byte ptr [rcx + 0x5c], al ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100068e7 | xor byte ptr [rcx + 0x5d], al ; pop rdi ; pop rsi ; pop rbp ; pop rbx ; ret
7-zip.dll | 0x100010d6 | xor byte ptr [rcx + 0x63], cl ; ret 0x8845
7-zip.dll | 0x10002647 | xor byte ptr [rdi + 0x5e], bl ; pop rbx ; ret
7-zip.dll | 0x10002a63 | xor byte ptr [rdx], al ; add byte ptr [rax], al ; pop rbx ; ret
7-zip.dll | 0x10003f62 | xor byte ptr [rdx], al ; add byte ptr [rax], al ; pop rdi ; pop rsi ; pop rbx ; ret
7-zip.dll | 0x10006acf | xor eax, 0x33ffffbf ; fstp xword ptr [rdx] ; ret
7-zip.dll | 0x1000b995 | xor eax, 0x48000001 ; add esp, 0x20 ; pop rbp ; ret
7-zip.dll | 0x10005f67 | xor eax, 0x8bffffc4 ; ret
7-zip.dll | 0x1000ad8b | xor eax, eax ; add rsp, 0x20 ; pop rbx ; ret
7-zip.dll | 0x10003c96 | xor eax, eax ; add rsp, 0x28 ; ret
7-zip.dll | 0x10006e8d | xor eax, eax ; add rsp, 0x68 ; ret
7-zip.dll | 0x10001486 | xor eax, eax ; ret
7-zip.dll | 0x1000514f | xor edx, edx ; mov word ptr [rcx + rax*2], dx ; mov eax, edx ; jmp 0x10005166
fzshellext_64.dll | 0x67082c91 | add al, 0 ; add byte ptr [rax], al ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x670826c4 | add al, 0x74 ; or dword ptr [rbx - 0x7af0bf08], eax ; ret 0
fzshellext_64.dll | 0x67082123 | add al, 0x80 ; add rsp, 0x20 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x67081a93 | add al, 0x80 ; add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x67081dce | add al, 0x80 ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67081dcd | add al, byte ptr [rax + rax*4] ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x670828f5 | add al, byte ptr [rax] ; add byte ptr [rax - 0x7d], cl ; ret
fzshellext_64.dll | 0x6708252a | add bh, bh ; ror byte ptr [rax - 0x7d], 1 ; ret
fzshellext_64.dll | 0x6708198f | add bl, dh ; ret
fzshellext_64.dll | 0x670831bc | add byte ptr [r8], r8b ; je 0x670831c9 ; ret
fzshellext_64.dll | 0x67081563 | add byte ptr [rax + 0x20c48348], al ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x670816be | add byte ptr [rax + 0x20c48348], dl ; pop rbx ; ret
fzshellext_64.dll | 0x670822f3 | add byte ptr [rax + 0x39], cl ; ret
fzshellext_64.dll | 0x6708359e | add byte ptr [rax + 0x59], bl ; ret
fzshellext_64.dll | 0x67081ff5 | add byte ptr [rax - 0x75], cl ; and al, 0x38 ; call qword ptr [rip + 0xc29f]
fzshellext_64.dll | 0x67081803 | add byte ptr [rax - 0x77], cl ; jmp 0x32b32e11
fzshellext_64.dll | 0x6708165b | add byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x6708180c | add byte ptr [rax - 0x77], cl ; stc ; call qword ptr [rip + 0xcad2]
fzshellext_64.dll | 0x67082bba | add byte ptr [rax - 0x7d], cl ; clc ; add dword ptr [rax - 0x77], ecx ; ret 0x7474
